ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1716735840000,69342.3,69342.3,69300,69332.2,4.87087258,337672.712241689,337672.712241689,1
1716735780000,69384.3,69384.3,69342.3,69342.4,0.90934635,63071.622606659,63071.622606659,1
1716735720000,69363.1,69391.4,69336.1,69384.5,2.22883664,154604.975444703,154604.975444703,1
1716735660000,69338,69388,69338,69363.2,7.48311494,518928.83768622,518928.83768622,1
1716735600000,69281.3,69345,69274.4,69338,12.58564913,872442.324744682,872442.324744682,1
1716735540000,69275.9,69296,69269.8,69281.3,2.14052051,148307.841644352,148307.841644352,1
1716735480000,69271.7,69276,69236.5,69276,11.77035055,815160.595151645,815160.595151645,1
1716735420000,69310,69310,69272.2,69272.2,1.17265487,81251.422825969,81251.422825969,1
1716735360000,69300.7,69310,69294.1,69309.9,0.45008986,31193.782891584,31193.782891584,1
1716735300000,69252.6,69307.2,69252.5,69300.6,3.87346944,268407.016902348,268407.016902348,1
1716735240000,69285.5,69285.5,69252.6,69252.6,3.23623871,224161.335992834,224161.335992834,1
1716735180000,69294.2,69294.2,69268.8,69285.5,0.73589998,50984.476628001,50984.476628001,1
1716735120000,69278.5,69300,69278.4,69297.6,2.99206105,207322.880481725,207322.880481725,1
1716735060000,69275.9,69278.5,69263,69278.5,0.40524567,28071.468645928,28071.468645928,1
1716735000000,69293.9,69296,69248,69273.2,3.78428273,262128.706881883,262128.706881883,1
1716734940000,69284,69293.9,69240.1,69293.8,2.21657276,153546.864127408,153546.864127408,1
1716734880000,69273.8,69287,69264.1,69284.1,1.59216506,110300.987770649,110300.987770649,1
1716734820000,69233,69300,69233,69273.2,16.21115985,1122959.509584206,1122959.509584206,1
1716734760000,69190.1,69240.3,69176.4,69233,8.8109686,609852.973712549,609852.973712549,1
1716734700000,69162.3,69190.1,69162.3,69190,2.42087144,167456.38288591,167456.38288591,1
1716734640000,69148,69162.3,69148,69162.3,0.57511092,39770.791131647,39770.791131647,1
1716734580000,69138.3,69148.1,69138.3,69148,1.87873262,129903.183246668,129903.183246668,1
1716734520000,69176.4,69176.4,69138.4,69138.4,0.16213756,11214.229216433,11214.229216433,1
1716734460000,69171.5,69193.6,69171.5,69176.4,0.52723517,36479.452136794,36479.452136794,1
1716734400000,69164.1,69169.4,69146.8,69169.4,0.79963549,55303.775443679,55303.775443679,1
1716734340000,69153.7,69174.8,69153.7,69164,1.01090345,69919.739410367,69919.739410367,1
1716734280000,69137.5,69168,69137.5,69153.6,1.95221576,135009.492701285,135009.492701285,1
1716734220000,69148,69148.1,69128.1,69137.5,4.70362542,325195.603343542,325195.603343542,1
1716734160000,69094.3,69148.1,69094.3,69148,4.01140993,277327.812477463,277327.812477463,1
1716734100000,69096.1,69096.1,69092,69094.4,0.36661165,25330.068534287,25330.068534287,1
1716734040000,69112.5,69112.6,69096.9,69096.9,5.37296147,371336.545682322,371336.545682322,1
1716733980000,69112.5,69112.6,69112.5,69112.6,0.09299051,6426.809008736,6426.809008736,1
1716733920000,69112.5,69112.6,69112.5,69112.5,2.04552209,141371.149195866,141371.149195866,1
1716733860000,69071.9,69112.6,69071.9,69112.5,1.14312653,78988.772554974,78988.772554974,1
1716733800000,69071.8,69071.9,69071.8,69071.8,11.46394134,791835.064889115,791835.064889115,1
1716733740000,69035.3,69069.1,69035.3,69069.1,1.90314988,131410.767591867,131410.767591867,1
1716733680000,69063.8,69063.8,69038.2,69038.2,0.2229497,15394.594264581,15394.594264581,1
1716733620000,69086.4,69086.4,69062.9,69063.9,1.80329062,124545.59324453,124545.59324453,1
1716733560000,69102.2,69104.6,69084,69088.6,0.67960632,46959.139014743,46959.139014743,1
1716733500000,69065,69102.2,69064.9,69102.2,0.91455458,63170.899278255,63170.899278255,1
1716733440000,69074.7,69080.3,69064.1,69065,0.68882005,47576.906503574,47576.906503574,1
1716733380000,69083,69083,69074.6,69074.6,0.11918294,8232.953388176,8232.953388176,1
1716733320000,69108,69108.1,69083,69083,0.31925652,22059.656040546,22059.656040546,1
1716733260000,69099.9,69112.9,69099.9,69108.1,0.46063153,31834.526546356,31834.526546356,1
1716733200000,69099.3,69099.9,69092.1,69099.9,0.18835484,13014.380962183,13014.380962183,1
1716733140000,69107.3,69107.3,69099.3,69099.3,1.24894021,86302.772372651,86302.772372651,1
1716733080000,69124.6,69129.3,69107.2,69107.2,0.52925864,36582.640506295,36582.640506295,1
1716733020000,69106.1,69124.6,69106.1,69124.5,0.48546426,33553.390338782,33553.390338782,1
1716732960000,69113.9,69120,69104.2,69106.2,0.64340738,44468.202512396,44468.202512396,1
1716732900000,69134.9,69138.5,69113.9,69114,0.78821312,54488.208076363,54488.208076363,1
1716732840000,69135.1,69135.1,69134.9,69134.9,0.49572782,34272.14345222,34272.14345222,1
1716732780000,69114.2,69138.6,69114.2,69135.2,0.20514165,14180.828470247,14180.828470247,1
1716732720000,69100,69114.2,69100,69114.2,0.09869909,6820.904284694,6820.904284694,1
1716732660000,69117.5,69117.7,69097.1,69097.3,0.18045826,12470.921471805,12470.921471805,1
1716732600000,69127.8,69127.9,69113.3,69116,0.56714137,39204.912636806,39204.912636806,1
1716732540000,69126.6,69127.9,69126.6,69127.8,3.62227154,250395.376556279,250395.376556279,1
1716732480000,69119.9,69126.6,69119.9,69126.5,0.52081337,36000.599053004,36000.599053004,1
1716732420000,69118.5,69118.6,69101.4,69118.5,5.31481852,367287.905138795,367287.905138795,1
1716732360000,69116.8,69118.6,69110.7,69118.6,0.67146134,46407.887005629,46407.887005629,1
1716732300000,69131.5,69131.5,69093.5,69116.7,2.85870983,197578.81222628,197578.81222628,1
1716732240000,69182.8,69182.8,69132,69132,1.18010454,81630.262104488,81630.262104488,1
1716732180000,69171.8,69185.6,69171.8,69182.8,6.38532877,441720.892547918,441720.892547918,1
1716732120000,69200.7,69206.4,69166.6,69171.9,5.68628208,393427.805917335,393427.805917335,1
1716732060000,69173.6,69213.8,69173.6,69200.7,12.05643705,834279.731363403,834279.731363403,1
1716732000000,69147.3,69173.6,69144,69173.5,1.32457697,91609.677218354,91609.677218354,1
1716731940000,69102.1,69147.3,69102.1,69147.3,1.61653156,111750.115717352,111750.115717352,1
1716731880000,69090.1,69102.7,69084,69100.4,5.91350317,408596.106011002,408596.106011002,1
1716731820000,69065,69090.1,69065,69090.1,3.40605611,235286.037714131,235286.037714131,1
1716731760000,69068.6,69068.6,69056.2,69065,3.08761947,213231.159635197,213231.159635197,1
1716731700000,69046.7,69068.5,69044.1,69068.5,1.20820635,83424.585786306,83424.585786306,1
1716731640000,69048.9,69049,69046.7,69046.8,0.41372308,28567.10673402,28567.10673402,1
1716731580000,69042.2,69048.9,69035.1,69048.9,0.33451965,23095.203878425,23095.203878425,1
1716731520000,69046,69046,69042.2,69042.2,0.26134641,18044.896907681,18044.896907681,1
1716731460000,69066.1,69066.2,69041.6,69045.9,3.71968923,256884.352941666,256884.352941666,1
1716731400000,69066.1,69067,69066.1,69066.1,2.99072754,206558.178682998,206558.178682998,1
1716731340000,69036.9,69066.2,69036.8,69066.1,0.58604837,40465.799971045,40465.799971045,1
1716731280000,69018.4,69036.8,69018.4,69036.8,1.19001837,82143.481083313,82143.481083313,1
1716731220000,69015.7,69018.4,69011.5,69018.4,0.67870355,46839.479830165,46839.479830165,1
1716731160000,68993,69017.4,68993,69015.7,1.5221883,105032.014952294,105032.014952294,1
1716731100000,68993,68993.1,68965.7,68991.6,12.11193362,835516.375615015,835516.375615015,1
1716731040000,68993.1,68993.1,68993,68993,2.88465586,199021.063269159,199021.063269159,1
1716730980000,68996.4,69004.5,68993,68993.1,0.43047848,29702.26013063,29702.26013063,1
1716730920000,68968.1,68996.5,68968,68996.4,2.29218765,158107.726365293,158107.726365293,1
1716730860000,68992,68992.1,68948,68968,20.10200828,1386694.941622564,1386694.941622564,1
1716730800000,68992,68992.1,68990.2,68992,11.55181407,796982.455974441,796982.455974441,1
1716730740000,69011.5,69011.5,68989.6,68992,7.91635233,546294.166380988,546294.166380988,1
1716730680000,69040.1,69040.1,69011,69011.5,5.31178268,366672.154613295,366672.154613295,1
1716730620000,69069.6,69069.6,69021.4,69040,11.44998536,790770.09033064,790770.09033064,1
1716730560000,69060,69072.2,69059.9,69069.5,0.48999733,33841.984657338,33841.984657338,1
1716730500000,69059.4,69059.9,69059.4,69059.9,0.29106835,20101.021399443,20101.021399443,1
1716730440000,69055.4,69059.4,69055.4,69059.4,0.44914102,31015.651004174,31015.651004174,1
1716730380000,69060.6,69065,69054,69055.4,11.44338022,790298.679120865,790298.679120865,1
1716730320000,69056.1,69058.8,69056.1,69058.8,0.07653337,5285.141870889,5285.141870889,1
1716730260000,69045.6,69056.1,69045.6,69056.1,0.52985454,36586.499258686,36586.499258686,1
1716730200000,69045.6,69048.4,69044.9,69045.6,4.75526258,328329.98582032,328329.98582032,1
1716730140000,69027.6,69045.7,69027.6,69045.6,1.4885071,102762.342051986,102762.342051986,1
1716730080000,69027.6,69027.7,69027.6,69027.6,0.08674651,5987.905025618,5987.905025618,1
1716730020000,69046.4,69046.4,69021.7,69027.6,9.09455161,627913.385823412,627913.385823412,1
1716729960000,69046.5,69049.1,69045.5,69046.4,5.50929579,380396.26554453,380396.26554453,1
1716729900000,69052,69054.5,69046.5,69046.5,3.85085643,265917.728550774,265917.728550774,1
1716729840000,69045.4,69052,69045.4,69052,0.76963107,53139.687574981,53139.687574981,1
1716729780000,69020.1,69065.7,69020.1,69045.4,13.42296468,926805.927289393,926805.927289393,1
1716729720000,69024.2,69024.3,69020,69020.1,0.62966888,43461.3293044,43461.3293044,1
1716729660000,69011.1,69024.3,69011,69024.3,2.98136156,205756.213042029,205756.213042029,1
1716729600000,69011,69011.1,69011,69011.1,0.02157866,1489.166102476,1489.166102476,1
1716729540000,68993.1,69011.1,68993.1,69011,0.65347538,45086.413950328,45086.413950328,1
1716729480000,68989.6,68993.2,68989.6,68993.2,0.47195231,32561.136634373,32561.136634373,1
1716729420000,68989.5,68989.6,68989.5,68989.5,0.11704363,8074.789498902,8074.789498902,1
1716729360000,68980.3,68989.6,68980.3,68989.5,2.04762586,141254.317681607,141254.317681607,1
1716729300000,68980.3,68980.4,68980,68980.3,1.48861401,102684.948289244,102684.948289244,1
1716729240000,68980.3,68980.4,68980,68980.3,8.05494868,555632.533311495,555632.533311495,1
1716729180000,68980.3,68984,68980.1,68980.3,6.15399664,424508.883861323,424508.883861323,1
1716729120000,68980.6,68980.7,68980,68980.3,13.13507981,906061.429704813,906061.429704813,1
1716729060000,68980.3,68984.8,68980.3,68980.6,1.5168232,104633.325164251,104633.325164251,1
1716729000000,68984,68984,68969.2,68980.3,7.59847833,524142.686815863,524142.686815863,1
1716728940000,68976.2,68984.9,68976.2,68984,2.36934842,163439.36750451,163439.36750451,1
1716728880000,68985.1,68985.1,68973.8,68976.1,13.99861383,965687.473220316,965687.473220316,1
1716728820000,68985,68985.1,68985,68985,1.47531187,101774.391637948,101774.391637948,1
1716728760000,68993.3,68993.4,68984.7,68985,7.49712118,517201.848969126,517201.848969126,1
1716728700000,68996.9,68996.9,68989.9,68993.3,16.06918678,1108676.404146781,1108676.404146781,1
1716728640000,68996.8,69015.7,68996.8,68997,2.56486311,176991.277214422,176991.277214422,1
1716728580000,69016.2,69016.2,68993.9,68996.8,22.08984238,1524250.94756067,1524250.94756067,1
1716728520000,68990.7,69016.3,68990.7,69016.2,0.4919785,33949.349151022,33949.349151022,1
1716728460000,68986.2,68989.7,68986.2,68989.6,0.09949284,6863.907380496,6863.907380496,1
1716728400000,68981.2,68993.1,68981.2,68984.1,2.47483446,170740.763671036,170740.763671036,1
1716728340000,68996,68996.1,68981.1,68981.2,3.60729187,248875.951036289,248875.951036289,1
1716728280000,68973.8,68999.1,68973.8,68996.1,0.68543497,47288.385436347,47288.385436347,1
1716728220000,68979.3,68979.4,68973.5,68973.9,0.45082996,31096.015892135,31096.015892135,1
1716728160000,68975.1,68979.4,68975.1,68979.4,0.12600379,8691.645183765,8691.645183765,1
1716728100000,68980.9,68981,68975,68975.1,0.30830848,21265.932896772,21265.932896772,1
1716728040000,68967.3,68981,68967.2,68980.9,1.27402431,87872.471066502,87872.471066502,1
1716727980000,68989.6,68994.8,68967.2,68967.3,5.96377759,411433.225029345,411433.225029345,1
1716727920000,68984.1,68989.6,68984.1,68989.6,0.61611361,42502.908563598,42502.908563598,1
1716727860000,68982.9,68989.8,68982.9,68984.2,0.05897673,4068.46389009,4068.46389009,1
1716727800000,68972.6,68989.8,68972,68980.2,0.31081602,21439.305680265,21439.305680265,1
1716727740000,68990.6,68990.9,68972.6,68972.6,1.02323715,70587.022006266,70587.022006266,1
1716727680000,68981.5,68990.7,68970.4,68990.7,1.88814133,130246.385452624,130246.385452624,1
1716727620000,68990,68990,68981.5,68981.5,0.27739282,19135.15088856,19135.15088856,1
1716727560000,69033.1,69033.1,68990,68990,0.18251843,12597.501445514,12597.501445514,1
1716727500000,69017.5,69033.2,69017.5,69033.2,0.45953045,31719.798766223,31719.798766223,1
1716727440000,69035.6,69035.6,69017.5,69017.6,0.96787132,66811.282449232,66811.282449232,1
1716727380000,69048.3,69053.8,69035.5,69035.6,0.35899367,24786.676765838,24786.676765838,1
1716727320000,69026.6,69048.3,69026.6,69048.3,0.49637317,34268.01534223,34268.01534223,1
1716727260000,69007,69026.6,69006.9,69026.5,1.0947714,75551.316173127,75551.316173127,1
1716727200000,69009.3,69009.3,68994.3,69006.9,0.63451287,43780.515784046,43780.515784046,1
1716727140000,69004.9,69015,69001.2,69009.4,0.19694323,13590.540427932,13590.540427932,1
1716727080000,68994.3,69007,68986,69004.8,0.68730442,47423.478316004,47423.478316004,1
1716727020000,69024,69033.8,68996.7,68996.7,2.34231756,161668.392083844,161668.392083844,1
1716726960000,68978,69024,68978,69023.9,0.45570992,31446.228343231,31446.228343231,1
1716726900000,68976.1,68978,68900,68977.9,15.22340265,1049354.652653471,1049354.652653471,1
1716726840000,68982.8,68984,68959.6,68976.2,3.27499906,225872.365475396,225872.365475396,1
1716726780000,68986.5,69004.2,68976,68982.8,4.35292191,300307.884667412,300307.884667412,1
1716726720000,68980.8,68992.8,68978.8,68986.5,2.01799166,139209.348202218,139209.348202218,1
1716726660000,68990.6,68990.6,68954.8,68980.8,6.61952535,456543.220190159,456543.220190159,1
1716726600000,69004.2,69004.3,68992.3,68992.9,1.8637311,128596.172525021,128596.172525021,1
1716726540000,69004.2,69013.5,69004.2,69004.3,3.22147911,222305.9590114,222305.9590114,1
1716726480000,69020.7,69030.8,69003,69004.2,2.57556326,177747.199153562,177747.199153562,1
1716726420000,69008.8,69020.8,69008.7,69020.7,1.22358318,84443.726388786,84443.726388786,1
1716726360000,68999,69027.9,68999,69010.5,1.33907248,92404.511214924,92404.511214924,1
1716726300000,68979.4,68999,68965.7,68999,1.07298962,74016.498299587,74016.498299587,1
1716726240000,68991.9,68991.9,68967.2,68979.4,3.22343478,222352.660514022,222352.660514022,1
1716726180000,68999,68999,68988.8,68991.8,0.67194386,46357.678500637,46357.678500637,1
1716726120000,69000,69000,68999,68999,0.63194802,43604.312459976,43604.312459976,1
1716726060000,68988,69000,68988,69000,0.78827527,54385.170760841,54385.170760841,1
1716726000000,69001.9,69001.9,68988.4,68988.4,0.99573494,68700.147981905,68700.147981905,1
1716725940000,69003,69011.5,69000.1,69001.9,0.52148963,35985.896365915,35985.896365915,1
1716725880000,69000,69004.5,68991.4,69000.1,1.93739488,133677.888384096,133677.888384096,1
1716725820000,69020,69025.9,69000,69000,8.14943036,562381.912005969,562381.912005969,1
1716725760000,69020,69040.6,69000,69019.9,6.89995987,476240.560252978,476240.560252978,1
1716725700000,69053.6,69053.6,69017,69020,0.73625988,50822.119372813,50822.119372813,1
1716725640000,69069.1,69070,69053.6,69053.6,0.14827629,10240.785564394,10240.785564394,1
1716725580000,69066.8,69068.4,69026.9,69068.3,42.01288932,2900204.454184768,2900204.454184768,1
1716725520000,69112,69112,69066.8,69066.8,5.48318787,378841.535789382,378841.535789382,1
1716725460000,69135.9,69135.9,69112.1,69112.1,0.5851165,40447.733826217,40447.733826217,1
1716725400000,69133.5,69140.3,69133.4,69135.9,0.49193656,34011.568897897,34011.568897897,1
1716725340000,69124.4,69133.4,69124.4,69133.4,0.85071365,58807.142415609,58807.142415609,1
1716725280000,69120.7,69124.4,69120.7,69124.4,0.46788519,32341.445569159,32341.445569159,1
1716725220000,69131.8,69131.9,69120.6,69120.7,0.7852678,54281.684939129,54281.684939129,1
1716725160000,69139.8,69141.6,69131.9,69131.9,0.28767169,19889.352450668,19889.352450668,1
1716725100000,69130.5,69139.9,69130.5,69139.8,0.10273495,7102.425088428,7102.425088428,1
1716725040000,69104,69130.6,69103,69130.6,1.24242277,85862.104913447,85862.104913447,1
1716724980000,69109.6,69109.6,69104.1,69104.1,0.13836976,9562.171886491,9562.171886491,1
1716724920000,69115.3,69116.7,69104,69109.6,2.02579052,140000.455789492,140000.455789492,1
1716724860000,69132.5,69132.5,69115.2,69115.3,3.21071481,221932.610186821,221932.610186821,1
1716724800000,69130.7,69138.2,69124.5,69134.9,1.33604296,92362.055375217,92362.055375217,1
1716724740000,69148.4,69150.1,69125.4,69130.7,1.4958357,103419.675733425,103419.675733425,1
1716724680000,69127.5,69148.5,69127.5,69148.4,2.95119509,204032.19162105,204032.19162105,1
1716724620000,69110.8,69127.5,69110.8,69127.5,0.66506805,45972.746455045,45972.746455045,1
1716724560000,69097.6,69116,69097.6,69110.8,0.72972193,50432.67204098,50432.67204098,1
1716724500000,69102.2,69102.2,69090.1,69096.8,1.00492811,69436.524110452,69436.524110452,1
1716724440000,69096.8,69102.3,69096.8,69102.2,1.27802415,88312.784060446,88312.784060446,1
1716724380000,69099.5,69099.5,69086.6,69096.7,0.57868792,39984.923965619,39984.923965619,1
1716724320000,69080,69099.5,69069.4,69099.5,0.45604747,31504.101510499,31504.101510499,1
1716724260000,69103.5,69103.5,69080.1,69080.1,1.21774998,84128.178550281,84128.178550281,1
1716724200000,69083.2,69110.7,69083.2,69103.4,1.62358245,112195.867302743,112195.867302743,1
1716724140000,69128,69128,69066.2,69083.1,4.25090416,293690.526948685,293690.526948685,1
1716724080000,69074,69128,69074,69128,3.10667648,214649.408614849,214649.408614849,1
1716724020000,69065.6,69074,69064.1,69073.9,0.24125418,16662.930520549,16662.930520549,1
1716723960000,69100.4,69100.4,69060.6,69065.7,3.65424259,252438.47322656,252438.47322656,1
1716723900000,69101.6,69101.7,69100.3,69100.4,0.1202223,8307.520862677,8307.520862677,1
1716723840000,69105.8,69105.8,69101.6,69101.7,0.09647149,6666.704182483,6666.704182483,1
1716723780000,69101.9,69107.9,69101.9,69105.7,0.27760125,19183.965386729,19183.965386729,1
1716723720000,69093.2,69102,69093.2,69102,0.93040638,64291.0859795,64291.0859795,1
1716723660000,69108.5,69108.5,69092,69093.2,1.83041218,126474.3013992,126474.3013992,1
1716723600000,69091.6,69108.5,69090.8,69108.5,0.96165631,66445.080436065,66445.080436065,1
1716723540000,69069.5,69091.6,69069.5,69091.6,0.66802731,46149.71800634,46149.71800634,1
1716723480000,69080,69080,69052.8,69069.5,1.97780606,136590.278117521,136590.278117521,1
1716723420000,69075.6,69088.8,69069.5,69080,3.08809352,213315.259181841,213315.259181841,1
1716723360000,69086.5,69086.5,69061.2,69075.6,2.12998808,147116.899634119,147116.899634119,1
1716723300000,69109.6,69109.6,69077.2,69086.4,2.74487618,189652.624493105,189652.624493105,1
1716723240000,69118.8,69118.8,69109.5,69109.5,0.19249816,13304.612635697,13304.612635697,1
1716723180000,69116.5,69118.9,69116.4,69118.8,0.1163515,8042.036786129,8042.036786129,1
1716723120000,69127.8,69132.2,69116.4,69116.5,0.25426182,17576.158629981,17576.158629981,1
1716723060000,69124.3,69127.3,69115.8,69127.3,0.80624831,55727.129380888,55727.129380888,1
1716723000000,69115.8,69124.4,69112.4,69124.4,3.2222303,222709.119001707,222709.119001707,1
1716722940000,69116,69116,69114.1,69115.8,0.32515022,22472.597068079,22472.597068079,1
1716722880000,69132.1,69134.8,69117.6,69117.6,1.29873166,89779.520584179,89779.520584179,1
1716722820000,69140.1,69140.1,69132,69132,8.56157275,591946.626150558,591946.626150558,1
1716722760000,69146.3,69146.4,69140,69140,1.76783834,122229.386567888,122229.386567888,1
1716722700000,69145.1,69150.3,69145.1,69146.3,0.53676788,37116.472615643,37116.472615643,1
1716722640000,69134.3,69145,69134.3,69145,0.75263989,52037.342972135,52037.342972135,1
1716722580000,69135,69135,69134.3,69134.3,0.27081078,18722.447079568,18722.447079568,1
1716722520000,69144.7,69148.5,69127.3,69134.9,3.67699013,254229.821484865,254229.821484865,1
1716722460000,69134.1,69143.9,69126.6,69143.9,0.65614239,45359.01965427,45359.01965427,1
1716722400000,69169.2,69169.2,69134.1,69134.2,0.38869675,26878.658529369,26878.658529369,1
1716722340000,69180,69180.1,69159.1,69165.9,0.27686512,19149.901428766,19149.901428766,1
1716722280000,69204.3,69204.3,69180.1,69180.1,0.62988636,43583.843136114,43583.843136114,1
1716722220000,69214.5,69214.5,69204.3,69204.3,0.74764172,51745.630075663,51745.630075663,1
1716722160000,69211.1,69227.4,69211.1,69214.4,3.14278582,217547.153904099,217547.153904099,1
1716722100000,69209.8,69224.7,69200.7,69211.1,1.10933433,76783.969155287,76783.969155287,1
1716722040000,69200.6,69225,69187.3,69209.8,5.91440243,409277.397439897,409277.397439897,1
1716721980000,69204.1,69204.1,69200.1,69200.6,0.17754538,12286.53395423,12286.53395423,1
1716721920000,69225.3,69229,69204.1,69204.1,0.44897176,31079.881156965,31079.881156965,1
1716721860000,69221.3,69225.4,69218.4,69225.4,0.35270451,24415.901224847,24415.901224847,1
1716721800000,69218.1,69226.8,69218,69224.4,1.63121881,112920.203836565,112920.203836565,1
1716721740000,69199.1,69218,69199,69218,0.44473403,30776.399500799,30776.399500799,1
1716721680000,69185.2,69199,69185.2,69199,0.4744924,32830.120559033,32830.120559033,1
1716721620000,69195.9,69196,69185.2,69185.3,0.64901196,44908.078834549,44908.078834549,1
1716721560000,69203,69226.7,69186.3,69195.9,6.84154521,473480.527530217,473480.527530217,1
1716721500000,69204.4,69204.4,69199.1,69203.1,0.19516898,13505.793025876,13505.793025876,1
1716721440000,69210,69210,69204.4,69204.5,0.0893474,6183.322150311,6183.322150311,1
1716721380000,69190,69210,69190,69209.9,2.05213465,142009.552178496,142009.552178496,1
1716721320000,69197.3,69197.3,69183.2,69190.1,1.72079046,119071.272200673,119071.272200673,1
1716721260000,69208.9,69209,69197.3,69197.3,0.22153451,15330.514315299,15330.514315299,1
1716721200000,69207.6,69210,69204.1,69204.2,1.99023628,137743.163285078,137743.163285078,1
1716721140000,69207.7,69207.7,69207.6,69207.6,0.22726757,15728.661717953,15728.661717953,1
1716721080000,69209.8,69209.8,69207.6,69207.6,0.08466288,5859.385141847,5859.385141847,1
1716721020000,69207.4,69209.9,69207.3,69209.9,0.25452611,17615.403924912,17615.403924912,1
1716720960000,69203.6,69207.4,69197.1,69207.3,0.70593972,48852.380640513,48852.380640513,1
1716720900000,69212.2,69212.2,69197.2,69203.6,0.39420097,27280.936603025,27280.936603025,1
1716720840000,69211,69216,69211,69212.2,0.15446863,10691.627774531,10691.627774531,1
1716720780000,69204.3,69211,69197,69211,0.51112095,35372.280159039,35372.280159039,1
1716720720000,69179,69208,69179,69204.3,10.0554633,695725.622695226,695725.622695226,1
1716720660000,69155.9,69178.6,69150,69178.6,6.99557617,483827.917131643,483827.917131643,1
1716720600000,69158.1,69158.1,69140.9,69155.9,4.40125977,304337.457783467,304337.457783467,1
1716720540000,69172.7,69172.7,69158.2,69158.2,3.71422972,256898.063998325,256898.063998325,1
1716720480000,69172.7,69172.8,69172.7,69172.7,0.08793022,6082.375798184,6082.375798184,1
1716720420000,69172.8,69172.8,69172.7,69172.7,0.13737637,9502.704254453,9502.704254453,1
1716720360000,69173.2,69173.2,69152.7,69172.7,5.24127815,362519.533517326,362519.533517326,1
1716720300000,69164.9,69173.9,69164.9,69173.1,0.20724657,14335.616087728,14335.616087728,1
1716720240000,69175.9,69176.3,69164.9,69164.9,0.78101926,54027.930955361,54027.930955361,1
1716720180000,69154.9,69176,69154.9,69176,4.74920077,328439.475213702,328439.475213702,1
1716720120000,69155,69155,69154.9,69155,1.35339241,93593.85007656,93593.85007656,1
1716720060000,69158.9,69159.4,69154.9,69155,1.67892609,116110.011233872,116110.011233872,1
1716720000000,69133.9,69157.8,69133.9,69157.8,1.91375414,132322.689428008,132322.689428008,1
1716719940000,69126.3,69138.1,69126.3,69133.8,1.50855566,104294.491244465,104294.491244465,1
1716719880000,69118.1,69127.2,69118.1,69126.2,0.23204426,16039.676758905,16039.676758905,1
1716719820000,69120,69120,69102.5,69117.5,2.30798162,159507.640611877,159507.640611877,1
1716719760000,69134.7,69136.5,69120,69120,0.96766167,66891.423556422,66891.423556422,1
1716719700000,69128,69134.8,69126.7,69134.7,0.73406683,50745.293506056,50745.293506056,1
1716719640000,69139.2,69139.2,69128,69128,0.70465794,48714.020644077,48714.020644077,1
1716719580000,69145,69147.4,69139.2,69139.2,0.29951266,20709.791444526,20709.791444526,1
1716719520000,69132.1,69145,69132.1,69144.9,0.44331008,30648.860422483,30648.860422483,1
1716719460000,69144.4,69144.4,69133.5,69133.5,0.09870367,6824.26277501,6824.26277501,1
1716719400000,69124.3,69144.4,69123.3,69144.3,1.24255463,85894.15330981,85894.15330981,1
1716719340000,69121.5,69124.4,69119.8,69124.3,0.74835942,51728.587441688,51728.587441688,1
1716719280000,69130.4,69130.4,69121.4,69121.4,0.4034657,27889.930128175,27889.930128175,1
1716719220000,69130.4,69132.8,69112,69130.4,5.2607477,363622.721679363,363622.721679363,1
1716719160000,69121.4,69138.2,69121.4,69130.4,0.37874674,26184.420103456,26184.420103456,1
1716719100000,69102.4,69121.3,69102.4,69121.3,0.23485307,16230.851055968,16230.851055968,1
1716719040000,69121.5,69121.5,69102.4,69102.4,0.20762239,14349.880260258,14349.880260258,1
1716718980000,69143.6,69143.6,69121.4,69121.4,0.39287377,27158.167258288,27158.167258288,1
1716718920000,69124.8,69143.7,69124.8,69143.6,1.79746139,124259.022010523,124259.022010523,1
1716718860000,69124.8,69127.9,69122.2,69124.9,1.86207654,128718.373878487,128718.373878487,1
1716718800000,69125,69125,69123.4,69124.9,1.06220231,73424.591234367,73424.591234367,1
1716718740000,69139,69139,69124.5,69125,1.70915363,118157.004651797,118157.004651797,1
1716718680000,69132.3,69138.2,69132.3,69138.2,0.46146126,31903.878066089,31903.878066089,1
1716718620000,69140.1,69143.5,69132.2,69132.3,0.86925784,60100.926161708,60100.926161708,1
1716718560000,69143.7,69148.1,69140.1,69140.1,1.00552044,69528.595710523,69528.595710523,1
1716718500000,69131.2,69143.7,69131.2,69143.6,0.27224487,18823.222473927,18823.222473927,1
1716718440000,69124.5,69131.3,69106.4,69131.2,2.45403685,169634.63575351,169634.63575351,1
1716718380000,69101.5,69124.6,69101.5,69124.5,0.21420601,14803.690430544,14803.690430544,1
1716718320000,69124.7,69124.7,69101.6,69101.6,0.03725111,2574.732855994,2574.732855994,1
1716718260000,69142.7,69142.8,69124.6,69124.6,0.26931929,18620.354053537,18620.354053537,1
1716718200000,69115.4,69142.8,69115.4,69142.7,0.30413281,21024.284828763,21024.284828763,1
1716718140000,69112.3,69115.4,69112.3,69115.4,0.15129376,10456.277665551,10456.277665551,1
1716718080000,69100.9,69111.7,69100.9,69110.8,0.09189654,6350.400288601,6350.400288601,1
1716718020000,69110,69113.9,69097.9,69097.9,1.62465137,112279.188552227,112279.188552227,1
1716717960000,69105.3,69112,69105.3,69110,0.66174973,45731.153464476,45731.153464476,1
